,Height,Weight,Label
2016,68.08416896167078,170.0257351017843,1.0
2017,69.62122943935086,169.8054667451065,1.0
2018,69.35811338463046,169.94381407842152,1.0
2019,68.80978214105336,169.85148393559507,1.0
2020,70.86794725910646,170.08590231491044,1.0
2021,70.29253238420178,169.28600500208645,1.0
2022,66.85724411962151,170.28324765986582,1.0
2023,69.24461315593965,170.23162452041748,1.0
2024,69.66358137607735,169.85295377921253,1.0
2025,68.64024324401151,169.82600164276187,1.0
2026,70.08969995185015,170.07192010529172,1.0
2027,67.59165421651177,170.18302354994526,1.0
2028,68.73391667798217,169.85150242715827,1.0
2029,70.22032661121936,170.52370577530135,1.0
2030,70.3195116732156,169.71937444325314,1.0
2031,68.65653880203753,170.11019709480206,1.0
2032,67.7717709346087,169.46835303858524,1.0
2033,69.74460300179254,169.6333885630484,1.0
2034,71.0305499883794,170.09753076847073,1.0
2035,69.11151860225453,169.84214822695824,1.0
2036,68.84940243056897,169.86486743971616,1.0
2037,68.61687662462597,170.07401279505166,1.0
2038,68.19316706631203,170.01776677340223,1.0
2039,68.77220660222557,170.14842250781714,1.0
2040,67.33682635497769,170.4199825359997,1.0
2041,68.98637826810584,170.3503565261894,1.0
2042,68.86885016731988,170.53006480940533,1.0
2043,69.0765556278482,169.44100022971287,1.0
2044,69.15282232619857,169.27427468799482,1.0
2045,68.2575153521581,169.75731252564813,1.0
2046,70.00527758105866,169.37421225717264,1.0
2047,69.90045212101978,170.25100490586362,1.0
2048,68.77598338352162,169.61547570444006,1.0
2049,68.92670353737913,170.27818662386125,1.0
2050,67.8912655261962,169.6211720445698,1.0
2051,67.78390302636328,170.3992630294514,1.0
2052,68.74325059772366,169.5853140021957,1.0
2053,70.94944383862222,170.31059368207593,1.0
2054,66.1034207026915,169.59022386950122,1.0
2055,69.40023428342755,169.85660892597573,1.0
2056,69.78656495864278,170.50324731963246,1.0
2057,69.57808478525381,169.89047644474255,1.0
2058,69.90406312537695,170.17321318631417,1.0
2059,66.72052064834192,170.06617639560986,1.0
2060,68.64696764747033,170.0734652796324,1.0
2061,68.77987120940547,170.22808780862687,1.0
2062,69.67049416030392,169.71216558684276,1.0
2063,68.79611489217649,169.75444173383937,1.0
2064,68.77813750644893,169.4922237173623,1.0
2065,69.07632814342001,170.14384826703724,1.0
2066,69.01370002221009,170.07651413000173,1.0
2067,69.63378918564266,170.04762218943355,1.0
2068,69.38027272546006,169.75130641961465,1.0
2069,69.46271760826507,170.5889776752891,1.0
2070,70.39168357787449,169.72821013697848,1.0
2071,69.21384473448059,170.25497445011385,1.0
2072,69.0048157766745,169.76564707388394,1.0
2073,71.30526746837836,169.93181929715104,1.0
2074,68.30705769850857,170.59316454550523,1.0
2075,67.30192386116448,169.25272473703137,1.0
2076,68.13191960705406,169.88383451420043,1.0
2077,69.9260525614496,169.96870329288302,1.0
2078,68.68267103668154,169.97015478530597,1.0
2079,69.15058327825905,169.6635136925837,1.0
2080,68.13219526371265,169.92880537332002,1.0
2081,68.9468375315947,170.51303537293083,1.0
2082,67.82924562879067,170.29013871430058,1.0
2083,70.01344568240779,170.05795705006116,1.0
2084,68.5527820711788,170.2003722488665,1.0
2085,68.26155173679355,170.21407539822437,1.0
2086,68.5706259815132,170.34638203319258,1.0
2087,68.05444560323025,169.71311360401882,1.0
2088,67.88888751477562,170.13048161918925,1.0
2089,68.6871418337408,169.51635916793677,1.0
2090,69.52498808651092,169.8635373894851,1.0
2091,68.42541226995799,169.63536993324155,1.0
2092,69.85348402653652,170.15275535955487,1.0
2093,67.49470030584452,170.09731088395944,1.0
2094,68.800220005971,170.0269206541626,1.0
2095,68.58328904731546,170.03446872400423,1.0
2096,68.7415152138935,169.66659894219012,1.0
2097,69.88516637122677,169.36733571206207,1.0
2098,70.00136397134335,170.1095575124156,1.0
2099,68.18358381654397,170.04065094346845,1.0
2100,68.54825423151168,170.4144968278603,1.0
2101,68.6034349975663,169.7421226083848,1.0
2102,68.02038251528568,169.66049654750418,1.0
2103,69.43044121620173,170.83020031172683,1.0
2104,68.59538085519667,169.9085823459492,1.0
2105,68.8805256056435,170.42369069384242,1.0
2106,71.72086836950143,169.6751287674986,1.0
2107,69.24891953128416,170.54017780075532,1.0
2108,68.24515699386868,169.12260736124227,1.0
2109,70.1302619209914,170.36342134081588,1.0
2110,69.52468684916013,169.8132964992332,1.0
2111,69.61039365176447,170.28467722600303,1.0
2112,67.59276334455099,169.69631462138412,1.0
2113,69.3184994403892,169.90761763805722,1.0
2114,69.13083023607749,169.88398033883283,1.0
2115,70.87972850232836,170.23074666211025,1.0
2116,68.476102147649,169.6689875806135,1.0
2117,68.39618696442163,170.44352602830307,1.0
2118,68.68463482874681,170.2329472068172,1.0
2119,68.59724017032995,169.98226622428552,1.0
2120,67.90880160627799,170.04899604113214,1.0
2121,67.22064521920935,170.0269350561355,1.0
2122,68.37422312875356,170.30085718381804,1.0
2123,70.99130468445387,169.7125743626791,1.0
2124,67.53102660518722,170.64738890053312,1.0
2125,69.65190522473353,169.7332093715573,1.0
2126,67.27531184664697,169.24934667291623,1.0
2127,70.5378587008316,170.04747225741127,1.0
2128,69.928705910211,170.06874222048418,1.0
2129,69.24216545532835,170.0204599093693,1.0
2130,68.1573595056793,169.99591094480476,1.0
2131,70.73200914509738,169.7137283984333,1.0
2132,69.75748605933818,170.04421357724974,1.0
2133,69.54651445303288,170.20954685410976,1.0
2134,69.62658749390043,170.35148670941385,1.0
2135,69.69620945077669,169.50923375097466,1.0
2136,66.03584365137644,170.03390900221345,1.0
2137,69.8475012658648,170.16175333292134,1.0
2138,67.86856074166215,169.62336139762408,1.0
2139,69.38595884715167,170.13955734341374,1.0
2140,69.03534074776383,169.72497757100888,1.0
2141,68.88014079216939,169.87510735187743,1.0
2142,68.66572330611491,169.8408350997572,1.0
2143,67.87512896683278,169.69515351786617,1.0
2144,69.7397204517765,169.28119508761466,1.0
2145,69.49848300970191,169.35384842268076,1.0
2146,69.71606330877647,170.48256608343834,1.0
2147,66.77069071582694,169.8898260299354,1.0
2148,69.35610111706227,170.19094143644315,1.0
2149,66.65567371144284,169.50429853009956,1.0
2150,69.17365438795196,170.84276951786808,1.0
2151,68.64401304743866,170.2883844533278,1.0
2152,68.93110275796984,170.08824029354062,1.0
2153,68.88110135211045,170.4312231659739,1.0
2154,68.6837258813092,170.5330906439001,1.0
2155,70.11741257180412,170.53532864251008,1.0
2156,69.36409471035414,170.17343800714835,1.0
2157,69.15640947504097,170.0087107350213,1.0
2158,69.16337423902925,169.4773728608097,1.0
2159,68.62975106468367,170.03340292587956,1.0
2160,69.72018085789787,170.1337313782263,1.0
2161,68.31093537629266,170.26738136405015,1.0
2162,68.70229748008002,170.1901534945018,1.0
2163,68.59882348974062,170.5206419372624,1.0
2164,68.63493746116073,169.78733793127708,1.0
2165,68.75925811966934,170.4450553361482,1.0
2166,70.38085891602717,169.8709577028682,1.0
2167,70.15802019239777,169.77139342573577,1.0
2168,66.92188138538668,170.08490673114383,1.0
2169,70.17388301952343,169.79167280238434,1.0
2170,68.7402553761901,169.87978233242248,1.0
2171,67.39876539449219,169.43465237852456,1.0
2172,70.21254894589033,170.00590899404665,1.0
2173,68.05827884637773,169.6912733461887,1.0
2174,69.95081167807703,170.333515324578,1.0
2175,69.02751760665733,170.41326850720532,1.0
2176,68.70805261901863,170.00290639234393,1.0
2177,68.28720979479745,170.25672221416883,1.0
2178,68.60803787760283,170.43676089035083,1.0
2179,69.26334061496257,169.65534278767993,1.0
2180,67.84956521050329,169.55789080580524,1.0
2181,68.864270017399,169.83202591535544,1.0
2182,68.60629542876615,169.88115042839948,1.0
2183,68.11197707103993,169.23163173993086,1.0
2184,69.36905509157322,169.6260578977229,1.0
2185,68.42123026745546,170.42930868247342,1.0
2186,68.3740213707758,169.84540266339616,1.0
2187,68.1182476172025,170.08457390894955,1.0
2188,70.37171610414919,169.90520318780062,1.0
2189,69.40765900667492,169.18436183020293,1.0
2190,69.13890409457711,169.9913750820716,1.0
2191,68.46966564778495,169.799789598098,1.0
2192,68.25894897422724,169.6530808620526,1.0
2193,69.59597510586904,170.23739699704032,1.0
2194,69.16450331375546,169.73692957834479,1.0
2195,68.0701147795985,170.24315180081703,1.0
2196,70.05148609699697,170.17791124328926,1.0
2197,69.46114509527237,170.0895652912991,1.0
2198,68.54178390349145,169.9408344508647,1.0
2199,68.00666966391027,169.98680756634212,1.0
2200,69.84832823639434,170.16085495106026,1.0
2201,68.09011157146865,169.7911370606356,1.0
2202,67.73295322647432,170.02863866707617,1.0
2203,68.83909029987485,169.9862579201777,1.0
2204,69.31785659190719,170.3886783383926,1.0
2205,67.12067199495847,170.16252444676923,1.0
2206,67.10167191948422,169.9129863058367,1.0
2207,67.74204809972476,169.52443004333276,1.0
2208,68.34660763670706,170.2264729468493,1.0
2209,69.71112060088868,169.98378579267603,1.0
2210,70.03338688550406,169.56969215934902,1.0
2211,69.84531946495572,169.8217602098961,1.0
2212,67.98435448246435,170.12376657229728,1.0
2213,69.03076816358416,169.88163226612676,1.0
2214,68.22558275042002,170.0227047539629,1.0
2215,68.93475614845163,170.4819419750559,1.0
2216,69.93062271967399,170.15017877383622,1.0
2217,69.47456862923285,170.1695585801002,1.0
2218,69.35585651267843,169.5273267293694,1.0
2219,66.59099284577891,169.70533204692777,1.0
2220,66.89880343880661,170.27148165432854,1.0
2221,68.47049023744498,170.1940465585042,1.0
2222,68.09441744631843,170.23104251519655,1.0
2223,69.09793859154259,169.3282504271358,1.0
2224,68.06908874811539,170.07422374754506,1.0
2225,69.3532265642047,169.74191332953617,1.0
2226,68.26860157061478,170.26364011596988,1.0
2227,69.72399700059904,170.28680683013033,1.0
2228,71.47565399814886,170.71919427981362,1.0
2229,68.89046310608515,169.72096808891718,1.0
2230,68.3979262955899,170.29211452696427,1.0
2231,68.41186072728394,170.07181627382622,1.0
2232,69.90508339356393,170.24486959263308,1.0
2233,68.39809140423118,170.13298090688093,1.0
2234,66.92498339871685,169.84996579924976,1.0
2235,67.85878207073641,170.06765238085538,1.0
2236,70.62006881640639,169.56012746564286,1.0
2237,68.48298785582051,169.7937512172607,1.0
2238,68.7261620348476,170.36357406643475,1.0
2239,68.53285984067209,169.9832114960962,1.0
2240,69.76239454239025,169.96914947651476,1.0
2241,69.25136742950296,170.81516223743282,1.0
2242,68.67141709692848,170.17175918025623,1.0
2243,69.17845536377315,170.2658520917745,1.0
2244,69.76370196328473,170.45906860062075,1.0
2245,68.59958625343822,170.29588130289844,1.0
2246,68.4752057189364,169.53565652704077,1.0
2247,69.12640191489537,170.1253170788681,1.0
2248,68.65180131256551,170.09359979479316,1.0
2249,68.9853324324807,170.3299190091784,1.0
2250,68.02514282335962,169.9349835830291,1.0
2251,68.62588669127977,169.7830397885069,1.0
2252,69.12683474653163,169.81334992140842,1.0
2253,68.20310653829875,169.9350729179141,1.0
2254,69.94989001642867,169.68608818846454,1.0
2255,67.77334411060002,170.13558585143562,1.0
2256,68.38414397781747,169.6674375758302,1.0
2257,70.10779224947898,169.8497483672366,1.0
2258,70.20834227594078,169.99281565640288,1.0
2259,68.90130365568926,170.11989658399855,1.0
2260,70.6717720386499,169.98191571068335,1.0
2261,67.59945122424789,169.872016804496,1.0
2262,70.67383475333789,170.07739991193452,1.0
2263,69.09951510054941,169.75169326191235,1.0
2264,67.3244228391767,170.10403562164677,1.0
2265,69.02858866349307,170.32560681423737,1.0
2266,67.57056141026719,169.88986785077662,1.0
2267,70.5573807140012,170.6568812839147,1.0
2268,69.106134763961,170.17999713601395,1.0
2269,68.70504025319035,170.26035576633842,1.0
2270,68.74275597495934,170.02094462950504,1.0
2271,69.11503032450234,170.08981721501402,1.0
2272,67.98613582310256,168.9695429874337,1.0
2273,70.59598004999931,169.48206715078368,1.0
2274,68.58847851209978,170.56129317306696,1.0
2275,69.47970324998334,169.88027977125373,1.0
2276,69.85699901445207,169.90101587907668,1.0
2277,68.85466256918595,170.1008731972438,1.0
2278,68.40342965976795,169.99391811911013,1.0
2279,69.81566799349204,170.347660656843,1.0
2280,68.10070238285411,170.12879217929745,1.0
2281,68.7035313605988,170.26696886443173,1.0
2282,68.36726921262525,170.34114157254558,1.0
2283,68.9083641760322,170.75108765354202,1.0
2284,68.46696309381961,169.99587064437588,1.0
2285,68.42411531113702,169.9437124185709,1.0
2286,70.04276983398717,169.97996250277782,1.0
2287,67.53695542494428,169.64484609964222,1.0
2288,68.45448517860396,170.2403957404143,1.0
2289,68.6096378423007,170.47281118610243,1.0
2290,70.40098850117757,170.2887231924154,1.0
2291,67.05688714577006,169.51938011465944,1.0
2292,67.7397800508414,169.7851360594429,1.0
2293,68.94156642377621,169.80033803898903,1.0
2294,69.70364476670878,170.41151972400579,1.0
2295,67.94757864502127,169.49862689194208,1.0
2296,69.75673802486033,170.6397424156752,1.0
2297,65.87972063679614,170.15083652642983,1.0
2298,66.85101133799762,169.74071386446036,1.0
2299,67.85103486901961,170.20057327129027,1.0
2300,67.42592154313074,169.73434121271364,1.0
2301,69.06174028596193,169.92274220729738,1.0
2302,67.87123795097047,169.54737570293946,1.0
2303,69.64395433006668,170.4346120056181,1.0
2304,69.36318221322229,170.32132298784072,1.0
2305,70.37115197884587,170.10801139094156,1.0
2306,70.0602602444834,169.47211034781844,1.0
2307,67.03100608487831,169.9379965699815,1.0
2308,67.63561772709014,170.22657591487715,1.0
2309,66.51428477513359,170.18986488941053,1.0
2310,70.62176259614655,170.37287290305244,1.0
2311,68.0547662127818,170.1458772182573,1.0
2312,69.34771114850207,169.88321030657363,1.0
2313,69.40501178408061,170.34536644818522,1.0
2314,68.50129870593082,169.91386676644197,1.0
2315,69.4523370266999,170.25735053382272,1.0
2316,68.2867345290543,169.7688758241872,1.0
2317,67.98003326164263,169.935615421542,1.0
2318,67.43191273894152,169.8183789369415,1.0
2319,68.9083675579145,169.63791295353278,1.0
2320,67.59788369371446,169.92778373846122,1.0
2321,67.43822232605712,169.77110083131456,1.0
2322,68.57749233946117,170.28834024302984,1.0
2323,67.41318454412753,170.1094113492609,1.0
2324,69.23659225736422,170.11071944396383,1.0
2325,69.0328030785315,169.93934277386683,1.0
2326,68.42008523158432,169.7668333669618,1.0
2327,67.50409416410696,169.67819838640654,1.0
2328,66.97095975629593,169.96824726431885,1.0
2329,68.87336461678447,169.80973575324649,1.0
2330,69.47027140634088,170.54085457359227,1.0
2331,68.79340133671062,169.7486482001616,1.0
2332,68.0988833047336,169.74184627869104,1.0
2333,68.66244231952345,169.53624350952063,1.0
2334,70.28992694052596,170.43729548737363,1.0
2335,68.57951026339768,169.90622381526268,1.0
2336,69.65042265702942,169.94510369548107,1.0
2337,67.96363452315713,169.88771562845483,1.0
2338,69.90286961022501,169.7803756241226,1.0
2339,68.19320238501082,169.62185721893732,1.0
2340,68.63599171548134,169.69508755938838,1.0
2341,67.64801575823626,170.09398860038854,1.0
2342,68.47767198614125,170.22810431636864,1.0
2343,69.11564434648704,169.8837392127275,1.0
2344,67.99444553343537,169.9377274107651,1.0
2345,68.75620681948153,170.2401182441607,1.0
2346,70.53205279360137,170.2148795653054,1.0
2347,69.61418107817896,170.43577471772315,1.0
2348,68.1455693250209,170.26791696310596,1.0
2349,70.00897630493878,169.72183550615193,1.0
2350,69.3742525601598,170.3270662038166,1.0
2351,67.9287980534014,170.2416755441966,1.0
2352,67.43243846400146,170.02313535423124,1.0
2353,71.04010625169828,170.11953333227962,1.0
2354,68.44984444750868,169.4884108366684,1.0
2355,68.25877888793548,169.9341028693098,1.0
2356,68.28470015897938,169.95933379436354,1.0
2357,69.7909576955584,170.13955596291282,1.0
2358,68.32481691252808,170.22669502542072,1.0
2359,68.94340772793944,169.84136262658632,1.0
2360,68.81228531196015,170.33705971586446,1.0
2361,69.28527773097669,170.0667366512902,1.0
2362,66.85434233416346,169.99968057189582,1.0
2363,67.10974468807075,170.28328341744074,1.0
2364,67.37208482604531,169.94441328459084,1.0
2365,68.73232781539087,170.35696734629857,1.0
2366,69.86042830460754,170.2426077254635,1.0
2367,67.5610645156817,169.76274162093432,1.0
2368,67.8815195217495,170.58481584049417,1.0
2369,69.28820392818194,169.7815971627189,1.0
2370,69.96202198498524,169.8398177499076,1.0
2371,69.64631345665502,170.04136860838278,1.0
2372,68.59750854198163,170.70713134937364,1.0
2373,68.49099513061824,170.28390743630965,1.0
2374,67.53343545983726,170.26686435568152,1.0
2375,67.02313158648194,169.96172598101,1.0
2376,67.27106636904686,169.57228821177037,1.0
2377,70.19006217361952,170.05004655397576,1.0
2378,68.87909227100687,170.16959649750825,1.0
2379,68.57601712248297,170.26051533116276,1.0
2380,68.10783794324617,170.25260275709368,1.0
2381,69.77015031733724,170.5161167203782,1.0
2382,69.46475315132007,170.4598234504209,1.0
2383,69.60051817945953,170.3474701779269,1.0
2384,67.94114365321977,170.27869793010066,1.0
2385,69.42900093427939,169.957480788848,1.0
2386,69.49339717577969,169.76696721256593,1.0
2387,70.39721639626099,170.08828663414548,1.0
2388,68.19489718220858,170.1795968312277,1.0
2389,69.16101165390039,169.69215877395442,1.0
2390,68.25672419848698,169.75952242253493,1.0
2391,69.11732481911085,170.0953713237833,1.0
2392,69.35864695350993,170.57429269857968,1.0
2393,69.64240064595216,170.10555767422184,1.0
2394,69.0135842488145,170.02936958341252,1.0
2395,66.6334155573801,169.8900413035288,1.0
2396,68.86426913404594,169.72202176850246,1.0
2397,68.66122116830579,170.5136328065633,1.0
2398,68.63081390140816,169.92659479709718,1.0
2399,71.37933578342748,170.57052071855014,1.0
2400,69.75144629341371,170.34914871007638,1.0
2401,68.51693624051984,170.28328790245115,1.0
2402,70.22419611110107,170.27081109930805,1.0
2403,68.2323771800036,170.1135524320336,1.0
2404,67.79959515200554,169.81399668124152,1.0
2405,68.10315923695933,170.05226748050183,1.0
2406,68.18587042839393,169.6235040277437,1.0
2407,69.09473309023296,169.40663656007217,1.0
2408,68.32983335238364,170.58884458401147,1.0
2409,67.53492775364079,170.24327505615506,1.0
2410,68.51066418251453,169.87305039526777,1.0
2411,70.11783142351706,169.94605274221487,1.0
2412,67.05464138750425,170.35762427224142,1.0
2413,69.52808506889242,170.07538430819483,1.0
2414,69.10896699982513,169.81197120670166,1.0
2415,68.23014399732358,170.00288832451446,1.0
2416,68.79856912651668,169.8895452381042,1.0
2417,67.90610535449918,170.3269500149523,1.0
2418,69.4460858354133,169.68575575491278,1.0
2419,69.81971029166574,169.96960632303757,1.0
2420,68.20712662069484,170.1504337430392,1.0
2421,69.2846273211072,170.16285449804354,1.0
2422,67.47960985411498,169.82667962231025,1.0
2423,69.09201025940393,169.51781240456532,1.0
2424,68.89150302801913,170.64555427782764,1.0
2425,69.7794134025868,170.2320914568789,1.0
2426,69.30207111820495,170.61740608461446,1.0
2427,69.78495955019628,170.43078841152445,1.0
2428,69.0387885814106,169.73386490525317,1.0
2429,69.57406825864837,169.74126985259244,1.0
2430,69.86813047577442,170.2011711682602,1.0
2431,69.20076652720617,170.33557231278508,1.0
2432,70.08545211775483,170.7084789978558,1.0
2433,68.17516952172501,169.78438762583383,1.0
2434,69.46169202890594,169.94980778562214,1.0
2435,67.78559359185924,169.9781252802881,1.0
2436,69.89072236581944,169.59801701237234,1.0
2437,68.45000334561436,170.12024720590023,1.0
2438,68.80595659274196,170.02428061944704,1.0
2439,68.94474683061178,169.95482106051168,1.0
2440,69.3441010039237,169.77617406596292,1.0
2441,69.2329824106765,169.79520862122294,1.0
2442,71.64839725908989,169.72739487228557,1.0
2443,68.11331404050111,170.38300563700278,1.0
2444,68.14713535127706,169.74451346354635,1.0
2445,71.02746149051131,170.52556916237884,1.0
2446,67.66110177347291,169.91055865881356,1.0
2447,69.79212322394925,170.54972343715846,1.0
2448,69.76913746767706,169.83630036410364,1.0
2449,70.48467564076059,169.65510687291544,1.0
2450,69.41594897289443,169.61885160945792,1.0
2451,68.93770593597729,169.73897852423818,1.0
2452,68.24908464170014,170.14639645541791,1.0
2453,69.02879193677266,169.81413686266535,1.0
2454,69.29970406416699,170.3973311128702,1.0
2455,69.633841856595,169.80044539237653,1.0
2456,69.98276448035439,169.39446621717636,1.0
2457,69.04549027242184,169.56968129163874,1.0
2458,68.3003436311531,169.6136565773299,1.0
2459,69.23724014711952,170.1151866991134,1.0
2460,69.62046417284022,169.84484970443302,1.0
2461,67.19834000246408,170.19035907191454,1.0
2462,67.81308114240899,170.0624314764746,1.0
2463,69.24522988980888,170.81553605845534,1.0
2464,68.19173468529368,169.97417870791273,1.0
2465,70.39724668256613,169.6425758733806,1.0
2466,70.21633577536053,170.35375051115045,1.0
2467,68.29647526706117,169.9217470036552,1.0
2468,71.13836314475061,170.33544589078633,1.0
2469,69.26966428271157,169.95616933825804,1.0
2470,67.43252108114268,170.59411351340052,1.0
2471,69.31882044128936,170.06159016187414,1.0
2472,69.63769699886173,169.89694619660136,1.0
2473,68.39924552965972,169.626589740186,1.0
2474,69.67370662912349,169.75368624575927,1.0
2475,68.25659294536536,169.28204202287202,1.0
2476,69.38048731087075,170.25463701722236,1.0
2477,69.834454654597,170.55807721493272,1.0
2478,70.09068845264171,169.86934863408126,1.0
2479,69.53755445350374,169.8305417570017,1.0
2480,68.92846142503547,169.97875231179557,1.0
2481,68.68496030093337,170.34938470893442,1.0
2482,70.06552911520836,169.78366306241142,1.0
2483,67.60532812108345,170.47006373048657,1.0
2484,68.1042076168236,169.5260924347375,1.0
2485,68.57404713929343,169.9713076368691,1.0
2486,68.50273266269392,170.2123889574545,1.0
2487,68.32909843039064,170.22202911103798,1.0
2488,69.19430063054958,170.56461267771547,1.0
2489,68.35486089231934,170.63880134481911,1.0
2490,70.29690601115726,170.2302270674392,1.0
2491,69.05216939053263,170.13101696807965,1.0
2492,68.02371686426955,170.20821342180597,1.0
2493,69.11118278198701,169.68173819078964,1.0
2494,68.40945850774573,169.669203915489,1.0
2495,69.19427018391251,169.78430400870926,1.0
2496,67.19389187099188,169.46030516346448,1.0
2497,67.42635397018091,169.6569042059626,1.0
2498,69.75898361882273,169.89571249224522,1.0
2499,67.10496529978883,169.80014274890817,1.0
2500,68.70112613617897,169.98873433616265,1.0
2501,69.88571821347556,169.56991110616863,1.0
2502,67.74476374695473,169.5165547356526,1.0
2503,70.36798708023555,170.02717511446488,1.0
2504,67.7629665009714,169.61063801275455,1.0
2505,68.98038937159393,169.8646939487796,1.0
2506,67.45783764275257,169.9854618138415,1.0
2507,68.00581488685158,169.51268882541473,1.0
2508,69.17603329080447,169.80780644780472,1.0
2509,68.42409843076145,169.6886496980044,1.0
2510,67.62069092597986,170.21847326264967,1.0
2511,71.33689707880376,169.98882664182906,1.0
2512,68.65829645475704,170.76421575360158,1.0
2513,69.87469699253134,169.83089442899634,1.0
2514,69.5098901991776,169.87334560621423,1.0
2515,69.70566555048218,170.18592049806583,1.0
2516,69.27223600089982,169.6949834695158,1.0
2517,69.36545602743732,170.24088144920148,1.0
2518,69.54724511446902,169.99639476362935,1.0
2519,67.77926310223702,170.03207702554738,1.0
2520,68.9229263374292,169.4345898264283,1.0
2521,69.11508140598318,169.51674278897602,1.0
2522,70.04035329844106,170.12334341521526,1.0
2523,68.57558170454003,169.70005561300033,1.0
2524,67.07844882240278,169.46778172875105,1.0
2525,69.53873554092533,170.18511428059136,1.0
2526,68.59443633542702,170.21133029549335,1.0
2527,68.9078500135912,170.209525768667,1.0
2528,68.09028259927466,169.64024008284062,1.0
2529,69.56961978127856,169.63791521471398,1.0
2530,69.92337702710742,170.8120917868027,1.0
2531,69.34542478528725,170.09581794165715,1.0
2532,68.52923231091108,170.39981200595906,1.0
2533,69.3193958465154,170.5806824223415,1.0
2534,68.73491499372358,169.63797430342012,1.0
2535,69.55025852578933,170.39805175855054,1.0
2536,67.02070987785724,170.05855820119234,1.0
2537,68.19797501209618,170.48233300217268,1.0
2538,69.8026319165203,170.5476950707126,1.0
2539,68.6516139595377,169.78881790009424,1.0
2540,67.71841771152887,170.2408545335568,1.0
2541,69.02602645944066,169.82720737064517,1.0
2542,68.52379773125973,170.1293089157834,1.0
2543,69.38205676937493,170.03221615689077,1.0
2544,66.80773931997123,169.51269865166097,1.0
2545,68.46232454335137,169.83846520260286,1.0
2546,70.40331206607742,169.46153933772752,1.0
2547,70.33437593118883,170.3862941642303,1.0
2548,68.93212037260308,169.74785445968746,1.0
2549,67.38061345462275,170.37825702666083,1.0
2550,69.78437329187625,169.94269221222115,1.0
2551,68.65116622601393,170.2458957975367,1.0
2552,69.97743054907619,170.15578830479538,1.0
2553,69.11282663265024,170.54011439549257,1.0
2554,67.504553212324,169.82714860250752,1.0
2555,70.21657825863436,170.00139667108522,1.0
2556,68.5553781753629,170.08755916542563,1.0
2557,68.82035578261076,170.2507231144784,1.0
2558,68.97392279740266,169.982921461611,1.0
2559,68.71641571570417,170.1803391850344,1.0
2560,68.78350726447042,170.4050069166453,1.0
2561,68.61370602307174,169.57708409506975,1.0
2562,67.81804577503077,169.70229915944597,1.0
2563,68.61646960498128,169.6549667576225,1.0
2564,68.95238783925974,169.7235558193981,1.0
2565,69.2788342458483,169.99598608492235,1.0
2566,68.47202260517673,169.44906126009587,1.0
2567,70.44962665120735,170.27005263827354,1.0
2568,70.13784745562972,169.66408554378816,1.0
2569,69.87915208465195,169.94139531603196,1.0
2570,71.63121758697301,170.098565783084,1.0
2571,69.93257730197001,169.94826064475734,1.0
2572,69.98897269285342,169.93098564501145,1.0
2573,70.19576003534415,170.06169573070247,1.0
2574,68.533995242695,170.45634580132617,1.0
2575,69.87422363676416,170.24425620419368,1.0
2576,69.88071611595842,170.0955132372604,1.0
2577,70.8052980335136,170.4736536585047,1.0
2578,68.34693945744542,170.7989616338632,1.0
2579,70.00283095530551,169.69486631618446,1.0
2580,70.86197784112504,169.8531861954634,1.0
2581,69.20666398211253,169.63928612419073,1.0
2582,70.57816740193987,169.8246438441287,1.0
2583,69.83172506804894,170.31143749014225,1.0
2584,69.33892600201108,170.46557046215085,1.0
2585,71.69967279470274,170.13546289759458,1.0
2586,69.81555613842974,170.10411944351983,1.0
2587,68.57503954251757,170.15879251718627,1.0
2588,68.77843511478262,170.81131022663467,1.0
2589,71.00669206145749,169.8180053238697,1.0
2590,69.957342288284,169.6422952491487,1.0
2591,69.85376532774815,170.4153136995904,1.0
2592,68.98159535851774,169.73659982468718,1.0
2593,68.36929205055227,169.55750576156626,1.0
2594,68.04090473770476,170.1058189978934,1.0
2595,70.44946027070708,170.25602115250643,1.0
2596,68.24800452317766,169.90699071728704,1.0
2597,69.57291540058634,170.611938741264,1.0
2598,67.82661943497561,169.940822771653,1.0
2599,71.58086053094335,169.5688687122493,1.0
2600,68.07295390714837,170.1243178564661,1.0
2601,69.7683391308508,169.3791095424106,1.0
2602,66.63402013246838,170.3976386974094,1.0
2603,70.58014485161121,170.00009912157012,1.0
2604,67.969074985966,169.97050272686315,1.0
2605,67.7649346153818,170.59164658416645,1.0
2606,69.94059430724828,170.2013800721991,1.0
2607,69.89645976177046,170.32602221001667,1.0
2608,66.68613995697979,170.14585594577966,1.0
2609,69.2379083868479,169.75245429799895,1.0
2610,67.69613339973878,170.2689772893322,1.0
2611,69.04316386133279,169.09678864515735,1.0
2612,69.95850206035686,169.7718859308829,1.0
2613,69.64915651970689,170.36709344678425,1.0
2614,70.2382808592868,170.17061760801167,1.0
2615,68.12294646063269,170.33168127501744,1.0
2616,69.42318121983043,169.83591913216787,1.0
2617,68.68519460290942,169.97333804991612,1.0
2618,67.04416393879013,169.7556459207187,1.0
2619,70.18745322201299,169.9935637759746,1.0
2620,69.1803690074053,170.06569784529518,1.0
2621,70.80347269381495,169.8274299185832,1.0
2622,70.455513427399,170.03929018101138,1.0
2623,69.83697899823461,170.11232000459052,1.0
2624,70.18380965042665,170.06454660491028,1.0
